x,y,rho_D,m_phi_GeV,phi_final
80,4,0.07464714360155536,42.25954201201004,9.68225558320946
81,4,0.07457403105252952,42.20378792852357,9.682707866254127
82,4,0.07447897735271822,42.13131745315892,9.683286778423856
83,4,0.07436661530923452,42.0456734591033,9.683969544593392
84,4,0.07424245859531343,41.95106806287137,9.684728568460798
85,4,0.07411284889888832,41.85233986479234,9.685533453330777
86,4,0.0739835116915807,41.75385228695803,9.686353433454048
87,4,0.07386005794061556,41.65987581153602,9.687159400218999
88,4,0.07374639745551259,41.57338113627339,9.687925904951872
89,4,0.07364662474793772,41.49747629363473,9.688632214404409
90,4,0.07356211837234333,41.43320141509626,9.689263607394869
91,4,0.07349413774866718,41.38150636794381,9.689811159847642
92,4,0.07344248207842721,41.34223169858494,9.690271592291296
93,4,0.07340578826260104,41.31433607021689,9.690646336729648
94,4,0.07338180366291473,41.29610381138864,9.69093997162424
95,4,0.07336789685376117,41.285532875248386,9.691158141868122
96,4,0.0733615227831955,41.28068790613949,9.69130524700639
97,4,0.07335948581897,41.27913961493133,9.691382203552124
98,4,0.07335963452847959,41.27925264835635,9.69138397955954
99,4,0.07335991503872154,41.279465863044166,9.691298334897116
0,5,0.07303277325459966,41.03091626374807,9.692272919342562
1,5,0.07309595679803536,41.07890351398752,9.691401767870861
2,5,0.07321983380990717,41.173010700809996,9.690220921516323
3,5,0.07339845471555234,41.3087612383951,9.68873624666559
4,5,0.0736231220468326,41.47959887949885,9.686973204135546
5,5,0.07388362397038928,41.67781259370239,9.684974351806117
6,5,0.0741689958142757,41.895104856231676,9.68279598763517
7,5,0.0744665202053562,42.121821222119905,9.680504492847096
8,5,0.07476480943663723,42.34929311666191,9.678171729713124
9,5,0.07505257113774873,42.568898603799184,9.675871301704197
10,5,0.07531940369511847,42.772672161419656,9.673674796588019
11,5,0.07555700221145246,42.95423256159421,9.671648386195765
12,5,0.07575771901493165,43.10769134485865,9.669850440746206
13,5,0.07591777009683386,43.23011198083074,9.668329164756207
14,5,0.076032735510545,43.31807607644234,9.667122229444502
15,5,0.07610173396425733,43.370880730061415,9.666255496973724
16,5,0.07612491341459428,43.38862193927252,9.665743463035037
17,5,0.0761024703243885,43.371444314328095,9.665589801341829
18,5,0.0760374354722694,43.32167269315965,9.665787371958274
19,5,0.0759331730482229,43.24189592938783,9.66631949513389
20,5,0.07579318367930006,43.1348136871014,9.667160907843526
21,5,0.07562268201304345,43.00444012477901,9.668278316963988
22,5,0.07542664722505725,42.854609066310196,9.66963160680644
23,5,0.07521092311018251,42.68981200650132,9.671174514561642
24,5,0.07498147933971847,42.514630199826314,9.67285554374928
25,5,0.0747451745832693,42.33431453401818,9.67461872169192
26,5,0.07450956874465245,42.154638912453386,9.676404756839432
27,5,0.07428171842898217,41.98098015413469,9.678152559765344
28,5,0.07406923750491544,41.81912700127527,9.679800462145842
29,5,0.07387981430246607,41.674912870957854,9.681287884240392
30,5,0.07372077119701279,41.553883343535894,9.682557243091804
31,5,0.07359851388793584,41.4608817885099,9.68355592550508
32,5,0.07351936073884775,41.40068579542582,9.684238088693428
33,5,0.07348808158923961,41.37690148853342,9.684566889735908
34,5,0.07350789815887178,41.391969550812696,9.684516339875344
35,5,0.07358107017450732,41.44761475146249,9.684072859448534
36,5,0.07370662903758757,41.543123816284556,9.683236943034752
37,5,0.07388344048217879,41.6776729312764,9.682023581697312
38,5,0.07410656481821874,41.84755390408984,9.680463300581506
39,5,0.07436987011914235,42.048153976806226,9.678601544006392
40,5,0.0746641153565226,42.27248578857509,9.676497915373975
41,5,0.07497993887025561,42.513454378226335,9.674223964514487
42,5,0.07530514970556913,42.76178335271571,9.671861215791232
43,5,0.07562725601130611,43.00793691973463,9.669497581670328
44,5,0.0759330848053749,43.241828418422266,9.667223554574608
45,5,0.07621035722362834,43.45402772969702,9.665127762793354
46,5,0.07644798842474015,43.635999176526624,9.66329273675155
47,5,0.07663533410141975,43.779534116133654,9.661790954775046
48,5,0.07676499447052276,43.878909659541954,9.660680582583586
49,5,0.07683200179498549,43.9302775974338,9.660002640684766
50,5,0.07683345133879257,43.93138890701352,9.659779040841856
51,5,0.07677069080347292,43.883276173608635,9.660011218210155
52,5,0.07664782491011822,43.789106155981344,9.660680776692324
53,5,0.07647075281948329,43.65343680703544,9.661751178382794
54,5,0.0762490294982666,43.48363501531582,9.6631698771393
55,5,0.07599240809447422,43.287217415144816,9.664872142030315
56,5,0.07571315729872463,43.07361511297656,9.66678440619086
57,5,0.07542312904092971,42.85192073990458,9.668828739080311
58,5,0.07513405301649433,42.631110114945514,9.670926690989623
59,5,0.07485772185688627,42.420182012121636,9.673002872970761
60,5,0.07460319844321472,42.22602912587792,9.674988569914143
61,5,0.07437925238552633,42.05530439575794,9.676823827719769
62,5,0.07419179982324017,41.91247558475226,9.678459737126763
63,5,0.0740451872231874,41.80081278351501,9.679859476963022
64,5,0.07394167507093666,41.722001674609984,9.680999045592017
65,5,0.07388130727057014,41.67604923783254,9.681867441880758
66,5,0.07386252122901886,41.66175063924131,9.682466248356917
67,5,0.07388153061871394,41.67621923878705,9.682808974313634
68,5,0.0739334234712094,41.71572006499765,9.682919713676293
69,5,0.0740123496741016,41.775808937331114,9.68283168946132
70,5,0.07411064619248725,41.8506622730179,9.682585671232085
71,5,0.07422135651640728,41.934991625823095,9.682227584619353
72,5,0.07433608526025963,42.0224072620374,9.681806716797213
73,5,0.07444658678195366,42.10662636479039,9.681373052590192
74,5,0.0745459808896804,42.182400210375555,9.680974589372227
75,5,0.07462794136052175,42.244897789766455,9.680655278087777
76,5,0.07468679188401874,42.28978126593846,9.680453002387008
77,5,0.07471848934749661,42.31395870538662,9.680397594244058
78,5,0.07472067801424773,42.315628196010884,9.680509455440752
79,5,0.07469305897165643,42.2945613731213,9.680798805180482
80,5,0.07463562906705225,42.25076058688999,9.681265782310383
81,5,0.07455166465191647,42.18673384843206,9.681900322716455
82,5,0.0744451988616113,42.10556840913638,9.682683705101137
83,5,0.07432075597332817,42.01072587763222,9.683590233281658
84,5,0.0741837720538306,41.9063603939933,9.684588942643089
85,5,0.07404055561687456,41.79728596059615,9.685645655682483
86,5,0.07389682950044138,41.68786418608359,9.686725424114874
87,5,0.07375826520745199,41.582411186635,9.687794523589591
88,5,0.07362894911093561,41.48403115297573,9.68882239869778
89,5,0.07351310428298655,41.39592829947022,9.689782675542984
90,5,0.07341244368409983,41.31939549781746,9.690654337062135
91,5,0.07332847249850016,41.25556751625717,9.691421478303798
92,5,0.07326134919007535,41.204556255788354,9.692073058505951
93,5,0.07321008530227416,41.16560378771759,9.692601955364488
94,5,0.07317278608959708,41.13726565880646,9.693003434093962
95,5,0.0731471919877567,41.117822158278926,9.693273167368869
96,5,0.0731310401117473,41.10555248542624,9.6934051399136
97,5,0.07312142014907398,41.09824499542721,9.693389708376545
98,5,0.07311638849635452,41.094422940939594,9.693211559503192
99,5,0.07311404983056047,41.092646503008325,9.69284879313098
0,6,0.07308159701155509,41.06799668041587,9.693379188510923
1,6,0.07314382817158215,41.11526681182729,9.692195774769493
2,6,0.0732657863502964,41.207928050838255,9.69076531891564
3,6,0.07344151313545634,41.34149504681958,9.689084878844811
4,6,0.07366235211818646,41.50943999584407,9.687172170757028
5,6,0.07391816670223605,41.704106059766225,9.685062884449959
6,6,0.07419806064817933,41.91724488531993,9.682807265601376
7,6,0.07448945390753588,42.139304088404565,9.680466374291942
8,6,0.07478115772306594,42.36176508336659,9.678107380851465
9,6,0.07506214041778979,42.576204109807286,9.675799704584902
10,6,0.07532233392445982,42.774910648981795,9.67361112920715
11,6,0.07555377270864978,42.95176404086412,9.67160430518536
12,6,0.0757491806932014,43.10116182950538,9.669834274034772
13,6,0.07590508232183812,43.22040558839731,9.668346058579267
14,6,0.07601741633772156,43.30635345166863,9.667174252514437
15,6,0.07608555254366735,43.358496284347304,9.666341784916705
16,6,0.07610989529625126,43.377127182552954,9.665860392393233
17,6,0.0760906924964479,43.362430094522274,9.665731261693853
18,6,0.07603099904363327,43.31674726596937,9.665945070852667
19,6,0.07593407293830993,43.242584399008024,9.666483335635752
20,6,0.07580321297613099,43.14248421905835,9.667319407072695
21,6,0.07564335539238555,43.020245109516054,9.66841904834576
22,6,0.07545912513805371,42.879427283705816,9.669741649992886
23,6,0.07525597096145076,42.7242179897962,9.671240885284478
24,6,0.07503949445023912,42.558915706909026,9.672865585753767
25,6,0.07481607542227338,42.388405209991255,9.674560474479444
26,6,0.07459289945457856,42.21817558424668,9.676267217691311
27,6,0.0743767201750648,42.05337452895136,9.677925885451907
28,6,0.07417485071653662,41.899564672517,9.67947612744874
29,6,0.07399475798958861,41.76241479210242,9.680858768950865
30,6,0.0738436080973391,41.64735602012083,9.682017665242522
31,6,0.07372775159954116,41.55919426689235,9.682901628858515
32,6,0.07365346403392094,41.50267883016727,9.683466215834734
33,6,0.07362557318196154,41.48146329224988,9.683675922277997
34,6,0.073647416773618,41.49807877020304,9.683506042595024
35,6,0.07372131623176871,41.55429802065894,9.68294424321756
36,6,0.07384650215667882,41.64955861709373,9.68199219831443
37,6,0.07402194437470778,41.78311451188714,9.680666049416313
38,6,0.07424292453743588,41.95142304672959,9.678997412833313
39,6,0.0745035013585617,42.15001327411684,9.677032790966617
40,6,0.07479468688660804,42.37208675293947,9.674832809449619
41,6,0.0751072827414776,42.610669594274306,9.67247002782361
42,6,0.07542933792043865,42.85666510485156,9.67002692793955
43,6,0.0757486266546056,43.10073814389376,9.667592324260017
44,6,0.076052202555572,43.332973372763604,9.665257565027638
45,6,0.07632802219826543,43.54411972862644,9.663112072564456
46,6,0.0765651231752023,43.72573472714613,9.661239107397815
47,6,0.07675304970383744,43.86975360390473,9.659711754523192
48,6,0.07688439131956498,43.970444959984626,9.658588665963583
49,6,0.07695422209863034,44.023992060168226,9.657911135188396
50,6,0.07695949834104272,44.028038291717024,9.6577011136133
51,6,0.07690140505000931,43.98349051699971,9.657959752141217
52,6,0.07678375308520678,43.89328925714893,9.658667995753493
53,6,0.07661215237240435,43.761770067026696,9.659788194932505
54,6,0.07639581083486387,43.59603437842448,9.661266220681808
55,6,0.07614411181821774,43.40331684766351,9.663035287319774
56,6,0.07586903799265832,43.19283258224953,9.665019328295282
57,6,0.07558217301804292,42.97347292071525,9.667137582187822
58,6,0.07529506642793826,42.75408083499969,9.66930857479234
59,6,0.07501936718153153,42.54355094668733,9.671453887881988
60,6,0.07476406860570488,42.34872795527266,9.673501961187775
61,6,0.0745379947521391,42.17631121030404,9.675390368447385
62,6,0.07434717354171401,42.0308571571807,9.67706831045118
63,6,0.07419606981778944,41.91572832465225,9.678497831414608
64,6,0.07408707745894198,41.8327128120968,9.679654654117103
65,6,0.0740203915795173,41.78193217381912,9.680528400497224
66,6,0.07399460908672477,41.762301421464684,9.681122157275627
67,6,0.07400606417188707,41.77102314384027,9.681451750183948
68,6,0.0740499447202509,41.804435512509286,9.681544265065883
69,6,0.07412044654415557,41.858126341404194,9.681436415942603
70,6,0.07420995472021591,41.926305629607796,9.681172741752178
71,6,0.07431156578610064,42.003722894906616,9.68080299883303
72,6,0.0744169065569418,42.084003144435066,9.680380171597221
73,6,0.07451776160669282,42.16088507904425,9.67995762328757
74,6,0.07460727150049828,42.22913511118269,9.679586269331116
75,6,0.07467908298713997,42.283901548653155,9.679312417183864
76,6,0.07472757999644257,42.32089301145573,9.67917566234229
77,6,0.07474867073799034,42.336981545498844,9.679206922125438
78,6,0.07473999576216497,42.33036395812263,9.679427052622904
79,6,0.07470115084174793,42.30073341173946,9.67984615852972
80,6,0.07463205700508425,42.24803644756679,9.68046372338079
81,6,0.07453586373757798,42.1746864472739,9.681268550040869
82,6,0.07441651277330394,42.08370300143329,9.682240340449477
83,6,0.07427839687506613,41.97844934315171,9.683351421436978
84,6,0.07412685626925512,41.86300816940912,9.684568444462203
85,6,0.07396814947076914,41.74215647990936,9.685854420278352
86,6,0.07380798636861509,41.6202465743046,9.687171121507664
87,6,0.07365209611434304,41.50163826787186,9.688481005880611
88,6,0.07350476204273729,41.38958486745285,9.68974907487106
89,6,0.07337035158104593,41.28739875020998,9.690943835774881
90,6,0.07325096072851699,41.196662228585474,9.692038351642886
91,6,0.07314838525696854,41.118728639165056,9.693009986796742
92,6,0.07306320662764582,41.05402906792583,9.693840082711173
93,6,0.07299488339084961,41.0021432605378,9.694513028136013
94,6,0.0729419530024136,40.96195368384698,9.695014788330482
95,6,0.07290260331723071,40.93207958310476,9.695331032389841
96,6,0.07287492013027637,40.91106456314999,9.695445219119037
97,6,0.07285634298610573,40.896963069026434,9.695336838495907
98,6,0.07284518541913963,40.88849395533233,9.694979568606229
99,6,0.072839747311317,40.884366271911,9.694340380791571
0,7,0.07312685875402039,41.10237623037346,9.694437896166555
1,7,0.0731878089685023,41.14867896834632,9.692955281412814
2,7,0.07330720420780827,41.23940339592282,9.691294095286175
3,7,0.07347911070366984,41.370080495977845,9.68944125133495
4,7,0.07369495998498428,41.53424616139263,9.687405484270558
5,7,0.07394475050809605,41.724342915352956,9.685214406827557
6,7,0.07421772037416448,41.932221550515514,9.682910969141217
7,7,0.0745014958868624,42.14848436342341,9.68054961435312
8,7,0.07478515919095668,42.36481784675846,9.67819149853557
9,7,0.07505800657557006,42.573048176176385,9.675900560838304
10,7,0.07531036821337798,42.765769794833155,9.67373957557015
11,7,0.07553467320860412,42.93716543558373,9.6717666234934
12,7,0.0757240673099069,43.081957633910086,9.670032582401305
13,7,0.07587541276471892,43.197708950255716,9.668578717742939
14,7,0.0759850381137655,43.281578202245726,9.66743625231939
15,7,0.07605257611209801,43.33325924629069,9.666625185829254
16,7,0.07607869461139179,43.35324771049801,9.666154790326484
17,7,0.07606368777081456,43.34176283803059,9.666024334500637
18,7,0.07601061990185304,43.3011527804389,9.666223128150948
19,7,0.07592261765699758,43.23382053518156,9.666731902202008
20,7,0.07580274767879851,43.14212834975195,9.667523800995648
21,7,0.07565562785819005,43.029627892941654,9.6685649350591
22,7,0.07548548257487242,42.89956993943516,9.66981555347857
23,7,0.07529731096408787,42.75579539786032,9.67123063000911
24,7,0.07509629402512125,42.60227952001541,9.672760652678075
25,7,0.07488826480761053,42.44348880962577,9.67435229347407
26,7,0.0746799709890137,42.28457883816713,9.675949312558895
27,7,0.07447780331422237,42.130422456833465,9.677493927254513
28,7,0.07428870877353724,41.98630641882502,9.67892792243347
29,7,0.07411987651750702,41.85769219690451,9.680194154772606
30,7,0.07397826205002399,41.749855494749575,9.681238342644964
31,7,0.07387011950659535,41.66753382288474,9.682010939857662
32,7,0.0738016466733265,41.61542209895017,9.682468907165449
33,7,0.0737777095513646,41.59720679806237,9.682577876671992
34,7,0.07380175539106841,41.61550483191232,9.682314019395044
35,7,0.07387617004022279,41.67213907357009,9.681665645216412
36,7,0.07400040796134712,41.766716561218985,9.680634815211759
37,7,0.07417357208057507,41.89859069977484,9.679237851677602
38,7,0.0743912187552858,42.0644244624627,9.677506325420348
39,7,0.07464765497729567,42.259932012669616,9.67548651480243
40,7,0.0749342226869903,42.478561825218144,9.673238663233207
