x,y,rho_D,m_phi_GeV,phi_final
61,17,0.07599961695719544,43.29273344237791,5.6343566882415905e+140
62,17,0.07588270154155939,43.20328457505972,-4.894871592409479e+140
63,17,0.07578801338513554,43.130859453244604,4.250025719062144e+140
64,17,0.07571887666619571,43.077988494865664,-3.7956096825504986e+140
65,17,0.07567667092635653,43.045716793084765,3.668580890530797e+140
66,17,0.07566148449301249,43.034105618740874,-4.067543653437123e+140
67,17,0.07567093726994188,43.04133293016058,5.2807584717754425e+140
68,17,0.07570135115889727,43.0645875988561,-7.723413378333074e+140
69,17,0.07574749221054447,43.099870611097394,1.1985846335637303e+141
70,17,0.07580256174923235,43.141986146971966,-1.889407952348868e+141
71,17,0.07586021840296928,43.18608617858673,2.9583292850406808e+141
72,17,0.07591312878131797,43.22656125099318,-4.5583605601754614e+141
73,17,0.07595389124820255,43.25774696216683,6.891566866614893e+141
74,17,0.07597675690960619,43.27524187542056,-1.0219105636104673e+142
75,17,0.07597615997151992,43.27478513568816,1.487093473207771e+142
76,17,0.07594818377349634,43.253380222659246,-2.1254031596259666e+142
77,17,0.07588922004035402,43.208271049812495,2.9857613679778184e+142
78,17,0.07579805185685183,43.13853690732959,-4.125355151094244e+142
79,17,0.07567380253834548,43.04352366145579,5.608997711419219e+142
80,17,0.07551614435569273,42.923003647417424,-7.507610426759421e+142
81,17,0.0753265397111789,42.778123600058855,9.89565520724553e+142
82,17,0.07510739098769684,42.61075224326235,-1.2847405864287253e+143
83,17,0.07486055320725034,42.42234249171953,1.6432043129083603e+143
84,17,0.07458900974719881,42.215209523144,-2.0707687837882e+143
85,17,0.07429653063496881,41.99226636790281,2.571463849939014e+143
86,17,0.07398691851889175,41.75644608967325,-3.1468244315978053e+143
87,17,0.07366436875248308,41.510974071682995,3.7951999709642806e+143
88,17,0.07333412965336171,41.25986716786052,-4.511156442259191e+143
89,17,0.07300097393140519,41.006768126698944,5.285047090845718e+143
90,17,0.07267082836108323,40.75618260049513,-6.102826313426765e+143
91,17,0.07234927205557858,40.51233641209549,6.946168475584574e+143
92,17,0.07204264292519859,40.28001485325316,-7.792932640025053e+143
93,17,0.07175733902001417,40.06403254085216,8.617983141947011e+143
94,17,0.07149925953815246,39.868812632015896,-9.394340483100724e+143
95,17,0.07127428898666802,39.69875708762055,1.0094599232889231e+144
96,17,0.07108754239213938,39.5576805190314,-1.069251424151289e+144
97,17,0.07094325588152563,39.44873363174323,1.116463020828254e+144
98,17,0.07084510918206291,39.3746524732448,-1.1491814694139255e+144
99,17,0.07079538631656992,39.33712995009824,1.1660554820826623e+144
0,18,0.07342715734520407,41.33058109014292,9.043249018074462e+143
1,18,0.07344227416621112,41.34207363039991,-8.916104169784488e+143
2,18,0.07347191055866233,41.36460600011225,8.664754249244361e+143
3,18,0.07351435447944807,41.396878959889065,-8.299875624798945e+143
4,18,0.07356722286738163,41.4370834443486,7.836518285044925e+143
5,18,0.07362814198676956,41.48341722136818,-7.293087135270053e+143
6,18,0.07369496084994778,41.534246819434834,6.690141932303551e+143
7,18,0.07376444184036457,41.58711103479538,-6.049124010658706e+143
8,18,0.07383524852443445,41.640993849926595,5.391119066374543e+143
9,18,0.07390576091376588,41.694662665752325,-4.735752128344463e+143
10,18,0.07397501105499905,41.74738039098911,4.1002921905821195e+143
11,18,0.07404310941833894,41.79923059504808,-3.499015458454793e+143
12,18,0.07410991768197021,41.85010743801697,2.9428469327229796e+143
13,18,0.0741767084999873,41.90097980382077,-2.439272305031951e+143
14,18,0.07424398859439622,41.95223371348711,1.992487787936035e+143
15,18,0.07431316395266661,42.004940696403956,-1.6037394169145996e+143
16,18,0.07438586986197772,42.060347814503366,1.2717933729759386e+143
17,18,0.07446170328120169,42.11814930461412,-9.934776489639394e+142
18,18,0.07454167877974922,42.17912006773597,7.642401016524026e+142
19,18,0.07462560857866347,42.243118786713936,-5.786768731173799e+142
20,18,0.07471246631524506,42.309364450993804,4.3099784732142395e+142
21,18,0.07480154272388702,42.37731734224849,-3.154084084827004e+142
22,18,0.07489109028690535,42.445644973976194,2.2639885198715394e+142
23,18,0.0749792949376955,42.51296287367326,-1.5894294255681095e+142
24,18,0.07506478547480953,42.578223464710476,1.086144672666591e+142
25,18,0.07514529484279055,42.63969424703767,-7.163531193851691e+141
26,18,0.07521989341816161,42.69666291200745,4.487068610317559e+141
27,18,0.07528798825363116,42.74867400024277,-2.5787091827769092e+141
28,18,0.07534899100910589,42.795275510037804,1.2387166157676487e+141
29,18,0.07540343530750858,42.836872725412015,-3.133125012413115e+140
30,18,0.07545199435015014,42.873978075667246,-3.132218248991945e+140
31,18,0.07549608749170317,42.90767470262788,7.260595405706785e+140
32,18,0.07553764829116867,42.939439380316166,-9.86572326135297e+140
33,18,0.0755789746187634,42.97102802541871,1.1381112900987516e+141
34,18,0.07562236130403217,43.004194946061446,-1.2107753212440957e+141
35,18,0.07566999069458326,43.04060919944801,1.225213249406073e+141
36,18,0.07572369568581362,43.08167346178834,-1.1955621506783e+141
37,18,0.07578518741115026,43.1286981729248,1.1316495623060968e+141
38,18,0.07585546236887464,43.182448185520755,-1.0405915632248938e+141
39,18,0.07593505750502645,43.24333765299076,9.279099485207137e+140
40,18,0.07602358142671087,43.31107108509665,-7.982762205515328e+140
41,18,0.07612007562543249,43.38491908680577,6.559726184283235e+140
42,18,0.07622236679879853,43.463221908569295,-5.051434902242668e+140
43,18,0.0763283774756335,43.544391789728834,3.498956688201415e+140
44,18,0.07643475324994718,43.625861395185055,-1.9429437132902873e+140
45,18,0.07653837565804508,43.70524162955882,4.2291727444047996e+139
46,18,0.07663552528104568,43.779680620110305,1.0238250528355308e+140
47,18,0.07672230911932346,43.84619108619247,-2.363443472439303e+140
48,18,0.07679421982688547,43.901312906707155,3.5667442815290864e+140
49,18,0.07684867382753169,43.94305962592883,-4.610179737320074e+140
50,18,0.07688157296537634,43.96828398927833,5.476557958148718e+140
51,18,0.07689091786972602,43.975449239896115,-6.155403729812033e+140
52,18,0.07687506216054699,43.96329188800045,6.642950185380512e+140
53,18,0.0768335333433495,43.93145177686818,-6.94178243672071e+140
54,18,0.0767676497961913,43.88094508772789,7.060191132031966e+140
55,18,0.07667886737905279,43.81289601647925,-7.0113282260584715e+140
56,18,0.07657160039821571,43.73069755970746,6.812289053215397e+140
57,18,0.07645013680869665,43.63764480914432,-6.483270490236014e+140
58,18,0.07632018538247788,43.53811857977612,6.046985408011438e+140
59,18,0.07618875098200988,43.43748727652425,-5.528543445559092e+140
60,18,0.07606145258651009,43.34005226586044,4.956052092105627e+140
61,18,0.07594529684833654,43.25117148375459,-4.3622550456675985e+140
62,18,0.0758459884252405,43.17520148476433,3.7876116765011697e+140
63,18,0.07576813281776465,43.11565527886007,-3.285345523181797e+140
64,18,0.07571488063161941,43.074932873501936,2.9291452002536665e+140
65,18,0.07568748460311346,43.05398492382484,-2.824386553470206e+140
66,18,0.07568592024024133,43.0527887996006,3.1239415985270264e+140
67,18,0.07570774072525197,43.069473321520285,-4.049815998745866e+140
68,18,0.0757492320454991,43.10120109977577,5.921964218320097e+140
69,18,0.07580512640735868,43.143947656164634,-9.195601377484364e+140
70,18,0.07586868545100824,43.192562908445524,1.4508080922953956e+141
71,18,0.07593357952153777,43.24220690554877,-2.273584310316029e+141
72,18,0.07599265186574258,43.28740394080146,3.50609676562825e+141
73,18,0.076038647499324,43.322600195873704,-5.304541885985494e+141
74,18,0.0760660386341462,43.34356194836411,7.87091217538441e+141
75,18,0.07606952146727108,43.34622737096114,-1.146055993829918e+142
76,18,0.07604546038018288,43.32781379687565,1.6388620090637924e+142
77,18,0.07599048897371789,43.28574897161692,-2.3034120430637159e+142
78,18,0.07590365370707397,43.219312688930856,3.184037373184893e+142
79,18,0.07578420545021862,43.127947181171194,-4.331009692210846e+142
80,18,0.07563193620185564,43.011514938028014,5.79937108500111e+142
81,18,0.07544822480046619,42.87109749805467,-7.646948464406806e+142
82,18,0.0752353559663391,42.708472499928256,9.93146499120073e+142
83,18,0.07499492739007724,42.524895124479286,-1.270673535684883e+143
84,18,0.07472961502566919,42.32244534433581,1.6018032865253765e+143
85,18,0.07444278082200072,42.10372524409667,-1.9896834275323836e+143
86,18,0.07413785450345516,41.871384924620116,2.4355276970597766e+143
87,18,0.07381859054529814,41.628316477655325,-2.9380783823288266e+143
88,18,0.07349001373450186,41.378370612177704,3.493140370291574e+143
89,18,0.07315662669683179,41.12498942514932,-4.093246034569163e+143
90,18,0.07282434496612028,40.87267577453779,4.727508991179237e+143
91,18,0.07249884292679779,40.62573348519232,-5.381714863353014e+143
92,18,0.07218669712549525,40.389134318433726,6.038681090170919e+143
93,18,0.07189472588520189,40.16801586544278,-6.678893616118457e+143
94,18,0.07162933871689624,39.967190604985035,7.281400664876267e+143
95,18,0.07139699623578061,39.79149777778655,-7.824914403365655e+143
96,18,0.07120341697389167,39.645208098942035,8.289043706183324e+143
97,18,0.07105341744555695,39.531909463097236,-8.655560757374299e+143
98,18,0.0709511719335122,39.454709617242806,8.909592563447878e+143
99,18,0.07089932931446932,39.415575157214306,-9.040628567128232e+143
0,19,0.07349968239547076,41.38572237730013,-6.91499539376908e+143
1,19,0.07350793247030062,41.39199564112172,6.817635880425803e+143
2,19,0.07352419106276932,41.40435889507339,-6.625169879177221e+143
3,19,0.07354743390163912,41.42203399405706,6.345779197126831e+143
4,19,0.07357625898438022,41.44395564803352,-5.99100238720847e+143
5,19,0.07360944832869701,41.469198429026804,5.574951208459961e+143
6,19,0.0736461928543749,41.49714776220395,-5.113388144226725e+143
7,19,0.07368462753913234,41.526385607023514,4.622748172350964e+143
8,19,0.07372479950191628,41.55694820049634,-4.119188833966514e+143
9,19,0.07376634146963709,41.588556492899826,3.617742433724395e+143
10,19,0.0738093820237091,41.6213086714174,-3.131629813261159e+143
11,19,0.07385498418165455,41.65601417282059,2.6717731262484946e+143
12,19,0.0739037338355413,41.693119665321476,-2.246522542633162e+143
13,19,0.07395735876005709,41.733941406956795,1.8615904990794738e+143
14,19,0.07401667934679697,41.779105604022355,-1.5201684220233951e+143
15,19,0.0740831414129251,41.82971530764696,1.2231885187901995e+143
16,19,0.07415825548513524,41.88692387128479,-9.696856711685599e+142
17,19,0.0742414430000186,41.95029432031681,7.572135622270286e+142
18,19,0.07433333123705238,42.02030857845737,-5.822728679872482e+142
19,19,0.07443328417336083,42.096486477412355,4.407162829839347e+142
20,19,0.0745398038435172,42.17769053429282,-3.2810489420251673e+142
21,19,0.0746515843839826,42.262928791126335,2.4000011888083124e+142
22,19,0.07476629085205835,42.35042325459202,-1.7218469611583606e+142
23,19,0.07488146033255472,42.43829627823309,1.2081398439241558e+142
24,19,0.07499508447377723,42.52501502882148,-8.25044407600982e+141
25,19,0.07510419920535903,42.608315238294985,5.436971757977368e+141
26,19,0.0752071129656323,42.68690212539949,-3.4016394662147735e+141
27,19,0.07530254769214396,42.75979568174048,1.951131617917775e+141
28,19,0.07538915440039945,42.82596111264767,-9.331358204364623e+140
29,19,0.07546673770178776,42.88524475970177,2.304598391280943e+140
30,19,0.07553524982104258,42.93760615646362,2.45026112219109e+140
31,19,0.07559547446377302,42.98364091040381,-5.581445580853484e+140
32,19,0.07564876982505353,43.024384622303366,7.555701046309759e+140
33,19,0.07569696377915336,43.061232873087384,-8.702476252152504e+140
34,19,0.07574200893912875,43.09567747352605,9.250332822375486e+140
35,19,0.07578592937109767,43.129265616021925,-9.355953299764404e+140
36,19,0.07583060587100963,43.16343558631425,9.126540219798876e+140
37,19,0.07587789989130558,43.19961149242599,-8.63659019876308e+140
38,19,0.07592923135423223,43.23888031561305,7.940056059510538e+140
39,19,0.0759857322183376,43.282109298950616,-7.078840822160117e+140
40,19,0.07604782012058797,43.32961962302325,6.088447465043932e+140
41,19,0.07611538530950301,43.38132915091618,-5.001473559842724e+140
42,19,0.07618730965352503,43.43638391103723,3.849510204542232e+140
43,19,0.07626256274041973,43.493996626352214,-2.663892448724378e+140
44,19,0.07633887493532589,43.55243054157802,1.4756557994609386e+140
45,19,0.07641410868745337,43.610048847470836,-3.149814547226468e+139
46,19,0.07648547431112453,43.66471402662533,-7.896445863533528e+139
47,19,0.07654988674409766,43.71406090284646,1.8123781237736206e+140
48,19,0.07660339657627113,43.7550607883248,-2.730926703745072e+140
49,19,0.07664386001333838,43.786067720081945,3.5273143032172364e+140
50,19,0.07666739615056274,43.80410467153647,-4.188423510109972e+140
51,19,0.076671972070594,43.80761154731615,4.706270294277388e+140
52,19,0.07665576652524132,43.79519217023578,-5.07799627634516e+140
53,19,0.07661801246467755,43.76626053855329,5.305594696736131e+140
54,19,0.07655955633016738,43.72146948320268,-5.395414418098046e+140
55,19,0.07648137664010585,43.661575016982084,5.357512463772814e+140
56,19,0.07638732458371335,43.589534894331365,-5.204949707862361e+140
57,19,0.0762811007640921,43.50819063810728,4.953143927638871e+140
58,19,0.07616786275651263,43.42149729169843,-4.6194174382946915e+140
59,19,0.07605415098458314,43.33446445984643,4.222899119850382e+140
60,19,0.07594514958473066,43.25105881520074,-3.7849739998097828e+140
61,19,0.07584744587333915,43.176316288648586,3.330521484031855e+140
62,19,0.07576642941728766,43.11435259329528,-2.8902495281911534e+140
63,19,0.07570643329433714,43.06847360048696,2.5045268447825197e+140
64,19,0.07567036784048324,43.04089755671538,-2.229234340330076e+140
65,19,0.07565929775396227,43.032433726698194,2.1442993448234135e+140
66,19,0.07567301477971573,43.04292135425206,-2.365727698099813e+140
67,19,0.07570895002300633,43.070398008281295,3.0620852608868887e+140
68,19,0.07576330767687307,43.111965237702634,-4.476464973898142e+140
69,19,0.0758307534335734,43.163548452780766,6.954955724307788e+140
70,19,0.07590459737139064,43.220034597774706,-1.0982441838828162e+141
71,19,0.07597850886694986,43.27658236746946,1.7226134378648104e+141
72,19,0.07604551334217786,43.32785432671287,-2.6586495843694676e+141
73,19,0.07609851444352778,43.368416633096324,4.025411632648756e+141
74,19,0.07613222271250128,43.394216568995866,-5.9769608148737225e+141
75,19,0.07614163136386472,43.40141821236066,8.708173939276747e+141
76,19,0.07612340546906052,43.38746775053953,-1.2459695309914666e+142
77,19,0.07607446011630552,43.350006971417855,1.752113050932781e+142
78,19,0.07599413342129742,43.288537580093035,-2.4231404518058465e+142
79,19,0.07588184146444855,43.202626645186584,3.2975090366870097e+142
80,19,0.07573753227791115,43.092254146360524,-4.417351876192444e+142
81,19,0.07556253160298618,42.95845908289032,5.826963790491588e+142
82,19,0.07535902996942163,42.80294518627918,-7.570594506498476e+142
83,19,0.07512838736967375,42.62678398112816,9.6895379648817e+142
84,19,0.07487297807351483,42.43182354460371,-1.2218584303858307e+143
85,19,0.07459574624789252,42.22034639921572,1.5181991635660554e+143
86,19,0.0742997323230974,41.994705962197465,-1.858923370352256e+143
87,19,0.0739882114023664,41.757430438131536,2.2430872401831516e+143
88,19,0.07366592309236149,41.5121564806709,-2.6674975831781194e+143
89,19,0.07333703587808722,41.262076033945704,3.12645368908737e+143
90,19,0.0730073626622287,41.01161950687156,-3.6116338881846543e+143
91,19,0.07268258752239364,40.76510407198115,4.112163821138758e+143
92,19,0.0723694192295564,40.52760821325439,-4.614891128624277e+143
93,19,0.0720749938960335,40.304516472000245,5.1048726732004135e+143
94,19,0.07180612828213695,40.100954730644474,-5.566059153852342e+143
95,19,0.07156976400466411,39.92213005207058,5.982139414427874e+143
96,19,0.07137214228726584,39.772710761130114,-6.337485510233292e+143
97,19,0.07121858618439994,39.65666860584717,6.618123850634337e+143
98,19,0.07111371137855607,39.577445025608846,-6.8126487667539415e+143
99,19,0.07106049267174412,39.53725243785725,6.912994930990297e+143
0,20,0.07358959977054277,41.45410196692941,5.215357829973545e+143
1,20,0.07359076018085312,41.45498453258945,-5.141805616638325e+143
